Record_id,Attribute_name,y_act,total_vals,num_nans,%_nans,num_of_dist_val,%_dist_val,mean,std_dev,min_val,max_val,has_delimiters,has_url,has_email,has_date,mean_word_count,std_dev_word_count,mean_stopword_total,stdev_stopword_total,mean_char_count,stdev_char_count,mean_whitespace_count,stdev_whitespace_count,mean_delim_count,stdev_delim_count,is_list,is_long_sentence,sample_1,sample_2,sample_3,sample_4,sample_5
60,url,url,1726,0,0.0,1726,100.0,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,75.4,14.022838514366484,0.0,0.0,0.0,0.0,False,False,"https://www.ted.com/talks/anastasia_taylor_lind_fighters_and_mourners_of_the_ukrainian_revolution
","https://www.ted.com/talks/lian_pin_koh_a_drone_s_eye_view_of_conservation
","https://www.ted.com/talks/john_bohannon_dance_vs_powerpoint_a_modest_proposal
","https://www.ted.com/talks/allison_hunt_gets_a_new_hip
","https://www.ted.com/talks/michael_hansmeyer_building_unimaginable_shapes
"
61,id,not-generalizable,94,0,0.0,94,100.0,175.29787234042553,231.19131019648356,-1.0,1006.0,False,False,False,True,1.0,0.0,0.0,0.0,2.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,373,89,134,8,63
62,set_num,context-specific,8176,0,0.0,8169,99.91438356164383,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,6.8,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,4774-1,853475-1,50003-1,8531-1,21134-1
63,color_id,context-specific,406175,0,0.0,131,0.03225210808149197,78.55118360312673,622.5325563187969,-1.0,9999.0,False,False,False,True,1.0,0.0,0.0,0.0,1.8,0.7483314773547883,0.0,0.0,0.0,0.0,False,False,0,148,0,71,57
63,is_spare,categorical,406175,0,0.0,2,0.0004923985966639995,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.6,0.48989794855663565,1.0,0.0,0.0,0.0,0.0,0.0,False,False,f,f,f,f,f
63,part_num,context-specific,406175,0,0.0,19312,4.754600849387579,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,92907,84943,4623,61903,4740
64,inventory_id,context-specific,1992,0,0.0,556,27.91164658634538,7976.629518072289,4793.58478978306,35.0,18701.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,2239,15304,6530,4365,8820
64,quantity,numeric,1992,0,0.0,6,0.30120481927710846,1.3227911646586346,4.192736432897333,1.0,60.0,False,False,False,True,1.0,0.0,0.0,0.0,1.4,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,1,1,1,1,1
64,set_num,context-specific,1992,0,0.0,1681,84.38755020080322,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,6.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,1376-1,8695-1,4439-1,4335-1,7553-20
65,name,not-generalizable,39,0,0.0,39,100.0,0.0,0.0,0.0,0.0,False,False,False,False,2.2,1.469693845669907,0.2,0.4,16.8,11.303096920755832,1.2,1.4696938456699067,1.2,1.4696938456699067,False,False,Technic Beams,Non-LEGO,Technic Bricks,"Technic Steering, Suspension and Engine",Containers
66,name,sentence,18195,0,0.0,18072,99.3239901071723,0.0,0.0,0.0,0.0,True,False,False,False,10.8,4.578209256903839,1.0,0.6324555320336759,60.2,24.284974778656863,9.8,4.578209256903839,9.8,4.578209256903839,True,True,Minifig Head Modified Simpsons Bart Simpson with Dark Purple Mask Print,"MINI UPPER PART, NO. 3818","Torso Dino Jacket with Strap Collar, Zipper, Phone and GPS Print / Dark Brown Arms / Yellow Hands",Sticker Sheet for Set 41307 - (29008/6170883),"Hinge Plate 1 x 2 Locking with 2 Fingers On End, without Groove"
66,part_cat_id,context-specific,18195,0,0.0,57,0.31327287716405605,19.487111843913162,12.300389133466615,1.0,57.0,False,False,False,True,1.0,0.0,0.0,0.0,1.8,0.4,0.0,0.0,0.0,0.0,False,False,13,13,13,17,18
66,part_num,not-generalizable,18195,0,0.0,18195,100.0,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,9.2,3.059411708155671,0.0,0.0,0.0,0.0,False,False,15523pr0003,973pr3818c01,973pr2010c01,29008,44302b
67,theme_id,context-specific,8171,0,0.0,559,6.841267898666014,310.64422959246116,177.83507117932731,1.0,614.0,False,False,False,True,1.0,0.0,0.0,0.0,2.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,52,143,435,254,399
67,year,categorical,8171,0,0.0,66,0.8077346713988496,2001.950312079305,13.492242596878139,1950.0,2017.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,2016,1986,2011,2000,1995
68,id,not-generalizable,429,0,0.0,429,100.0,316.3822843822844,180.2453863853289,3.0,614.0,False,False,False,True,1.0,0.0,0.0,0.0,2.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,563,546,163,192,11
69,id,not-generalizable,44800,0,0.0,44800,100.0,32004.37734375,18443.49963337326,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,49200,53716,21711,46015,44897
69,m,not-generalizable,44800,0,0.0,1,0.002232142857142857,1.5625001000012983e-05,1.2983321015513916e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
70,m,not-generalizable,44797,0,0.0,1,0.002232292341004978,1.562500100001298e-05,1.2979932883724898e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
71,m,not-generalizable,44796,0,0.0,1,0.00223234217340834,1.562500100001298e-05,1.2979932883724898e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
72,id,not-generalizable,44795,0,0.0,44795,100.0,31987.840138408304,18452.267998813528,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,30514,62019,42496,24764,57214
72,m,not-generalizable,44795,0,0.0,1,0.002232392008036611,1.562500100001298e-05,1.2979932883724898e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
73,id,not-generalizable,44794,0,0.0,44794,100.0,31986.42726704469,18446.099600940568,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,56784,49364,10753,54042,58837
73,m,not-generalizable,44794,0,0.0,1,0.0022324418448899405,1.5625001000012976e-05,1.2976544751935881e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
74,id,not-generalizable,44793,0,0.0,44793,100.0,32004.32846650146,18447.33464587612,2.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.8944271909999159,0.0,0.0,0.0,0.0,False,False,2321,19883,264,534,37310
75,m,not-generalizable,44792,0,0.0,1,0.00223254152527237,1.5625001000012976e-05,1.2976544751935881e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
76,m,not-generalizable,44790,0,0.0,1,0.0022326412145568207,1.5625001000012973e-05,1.2973156620146864e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
77,id,not-generalizable,44789,0,0.0,44789,100.0,31960.87222309049,18424.113734626902,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,29886,44035,12580,53950,45521
77,m,not-generalizable,44789,0,0.0,1,0.0022326910625376766,1.5625001000012973e-05,1.2973156620146864e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
78,id,not-generalizable,44788,0,0.0,44788,100.0,32003.627891399483,18435.879794351687,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,29887,44036,12580,16625,54710
79,id,not-generalizable,44788,0,0.0,44788,100.0,32016.54929891935,18436.798051123656,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,4.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,30393,7495,21456,14425,30673
79,m,not-generalizable,44788,0,0.0,1,0.002232740912744485,1.5625001000012973e-05,1.2973156620146864e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
80,m,not-generalizable,44788,0,0.0,1,0.002232740912744485,1.5625001000012973e-05,1.2973156620146864e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
81,m,not-generalizable,44786,0,0.0,1,0.002232840619836556,1.562500100001297e-05,1.2969768488357847e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
82,id,not-generalizable,44786,0,0.0,44786,100.0,32005.26113071049,18447.602068259162,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,4.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,30393,7495,21456,14425,30673
82,m,not-generalizable,44786,0,0.0,1,0.002232840619836556,1.562500100001297e-05,1.2969768488357847e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
83,id,not-generalizable,44784,0,0.0,44784,100.0,31994.832529474814,18454.446934467192,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,23643,35225,12975,51028,25254
83,m,not-generalizable,44784,0,0.0,1,0.0022329403358342264,1.562500100001297e-05,1.2969768488357847e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
84,id,not-generalizable,44783,0,0.0,44783,100.0,32015.00611839314,18462.30522877757,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,4.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,56647,38198,18235,3133,63876
84,m,not-generalizable,44783,0,0.0,1,0.002232990197173034,1.562500100001297e-05,1.2969768488357847e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
85,id,not-generalizable,44783,0,0.0,44783,100.0,32005.87959716857,18449.12781136633,2.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,1245,38198,10754,3134,42102
85,m,not-generalizable,44783,0,0.0,1,0.002232990197173034,1.562500100001297e-05,1.2969768488357847e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
86,id,not-generalizable,44781,0,0.0,44781,100.0,32020.402827091846,18440.722515922076,3.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,61268,53503,61527,10651,42865
86,m,not-generalizable,44781,0,0.0,1,0.0022330899265313414,1.5625001000012966e-05,1.296638035656883e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
87,id,not-generalizable,44779,0,0.0,44779,100.0,32049.88088166328,18447.05185009714,1.0,64000.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,17826,4580,1134,27392,47583
87,m,not-generalizable,44779,0,0.0,1,0.0022331896647982312,1.5625001000012966e-05,1.296638035656883e-17,1.5625001e-05,1.5625001e-05,False,False,False,True,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,False,False,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05,1.5625001e-05
88,Close,numeric,427473,0,0.0,119987,28.068907276015093,180.43340140116356,8416.876336780333,2.5e-09,2300740.0,False,False,False,True,1.0,0.0,0.0,0.0,12.8,6.305553108173779,0.0,0.0,0.0,0.0,False,False,0.013961000000000001,0.002515,0.004381,0.00698,0.0020859999999999997
88,Date,datetime,427473,0,0.0,1804,0.42201495766984115,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,False,False,2016-07-21,2015-10-12,2018-01-21,2015-03-01,2015-09-04
88,High,numeric,427473,0,0.0,122655,28.693040262192,225.31555126766554,11442.726033632141,3.2e-09,2708300.0,False,False,False,True,1.0,0.0,0.0,0.0,10.2,4.915282290977803,0.0,0.0,0.0,0.0,False,False,0.013966,0.002536,0.005209,0.007379000000000002,0.00209
88,Low,numeric,427473,0,0.0,117149,27.405005696266198,143.6773832241202,6056.021179794259,2.3e-09,1481080.0,False,False,False,True,1.0,0.0,0.0,0.0,7.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.012605,0.002513,0.00419,0.005528,0.002065
88,Market Cap,numeric,427473,55375,12.954034523817878,255517,59.77383366902705,175766515.4979602,3859974708.3424435,0.0,320242000000.0,False,False,False,True,1.0,0.0,0.0,0.0,8.0,1.5491933384829668,0.0,0.0,0.0,0.0,False,False,85177.0,80845.0,115837000.0,145524.0,38858.0
88,Open,numeric,427473,0,0.0,119785,28.021652829535434,184.6459628745355,8926.12708106064,2.5e-09,2280580.0,False,False,False,True,1.0,0.0,0.0,0.0,10.4,4.8,0.0,0.0,0.0,0.0,False,False,0.013314,0.002532,0.005149,0.006729000000000001,0.002065
88,Symbol,categorical,427473,0,0.0,880,0.20586095496089812,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.0,0.8944271909999159,0.0,0.0,0.0,0.0,False,False,HYPER,TRUST,ECA,XST,BITS
88,Unnamed: 0,context-specific,427473,0,0.0,1804,0.42201495766984115,511.4972173681145,394.95773177180934,0.0,1803.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,782,459,196,234,497
88,Volume,numeric,427473,4104,0.9600606354085521,88358,20.669843475494357,6123912.911233463,182071886.46744904,0.0,23840900000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,1.6733200530681511,0.0,0.0,0.0,0.0,False,False,265.0,51.0,176113.0,602.0,2.0
89,country,categorical,105651,3,0.0028395377232586535,48,0.04543260357213846,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,7.0,3.1622776601683795,0.2,0.4,0.2,0.4,False,False,Italy,US,Italy,US,US
89,description,sentence,105651,0,0.0,77585,73.43517808634088,0.0,0.0,0.0,0.0,True,False,False,False,32.2,5.418486873657626,9.6,2.870540018881465,202.4,30.34205002962061,31.2,5.418486873657626,31.2,5.418486873657626,False,True,Soave Pianello Excelsa boasts an attractively luminous and transparent design and packaging concept. The no-fuss wine inside shows tart citrus aromas with cheerful peach and pear endnotes.,"This wine is slightly spritzy and sugary, with simple yet clean apple flavors. The finish is sweet, quick and pleasantly quaffable. Best to chill it down before drinking.","Simple tones of citrus and cut grass open the bouquet of this fresh sparkling Prosecco. Talc powder and a very bright, almost steely quality of perlage characterizes the mouthfeel.","Made from 89% Petit Verdot and 11% Cabernet Sauvignon, this wine opens with chalky, dusty tannin and a leathery mouthfeel. It opens slowly in the glass to reveal currant, blackberry and violet flavors. Powerful and elegant, it does the variety justice.","A serious personality comes from oaky, earthy aromas and flavors, a bit of welcome astringency and good acidity. It seems full bodied, dry and rich enough in texture to be appealing without losing the tanginess underneath."
89,designation,context-specific,105651,32045,30.330995447274518,25945,24.557268743315255,0.0,0.0,0.0,0.0,False,False,False,False,2.8,1.469693845669907,0.0,0.0,19.0,10.039920318408907,1.8,1.469693845669907,1.8,1.469693845669907,False,False,Pianello Excelsa,Estate Grown,Poggio dei Vigneti Extra Dry,Miljenko's Selection Estate Grown,Estate
89,points,numeric,105651,0,0.0,21,0.019876764062810574,87.89142554258834,3.22933946081939,80.0,100.0,False,False,False,True,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,85,85,85,91,86
89,price,numeric,105651,9614,9.099771890469565,329,0.3114026369840323,33.138998510990554,35.63606788942394,4.0,2013.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,10.0,10.0,14.0,65.0,17.0
89,region_1,categorical,105651,17475,16.540307237981658,1182,1.1187778629639096,0.0,0.0,0.0,0.0,False,False,False,False,1.6,0.8,0.0,0.0,11.8,5.455272678794342,0.6,0.7999999999999999,0.6,0.7999999999999999,False,False,Soave,Columbia Valley (WA),Prosecco,Yountville,Sierra Foothills
89,Unnamed: 0,not-generalizable,105651,0,0.0,105651,100.0,75500.76290806524,43593.50458130107,0.0,150929.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,88591,11649,29495,4008,3694
89,variety,categorical,105651,0,0.0,600,0.5679075446517307,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,8.2,2.7856776554368237,0.2,0.4,0.2,0.4,False,False,Garganega,Chardonnay,Glera,Petit Verdot,Chardonnay
89,winery,categorical,105651,0,0.0,13693,12.960596681526914,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,9.0,2.5298221281347035,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,Riondo,StoneCap,Natale Verga,Grgich Hills,Drytown
90,country,categorical,90979,46,0.050561118499873596,43,0.04726365424988184,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.8,2.3151673805580453,0.0,0.0,0.0,0.0,False,False,US,France,Argentina,US,US
90,description,sentence,90979,0,0.0,86084,94.61963749876345,0.0,0.0,0.0,0.0,True,False,False,False,44.0,9.633275663033837,15.6,5.122499389946279,260.2,54.138341311865105,43.0,9.633275663033837,43.0,9.633275663033837,False,True,"This is a young wine that needs cellaring to come around. Right now, it's tough in tannins, and the fruit is direct and primary. It really needs the alchemy of time for the wood, acids, tannins and flavors to come around. Give it three or four years for the black currants to marry with the cedar and become smoky-sweet.","With black currant fruits dominant, this is an inherently fruity wine. The juicy feel makes the wine seem light, not yet quite connecting between fruit and a very dry tannic texture. Give it until 2016.","Slightly earthy and herbal smelling but with enough clean fruit on the nose to make the grade. The palate is fairly flush, with blackberry, baked notes and bitter chocolate flavors. Fleshy and warm overall, with a thick finish that's lightly peppery and toasty.","Carneros shows its hand in the brisk acidity, surprisingly light body and herbal notes of this Pinot Noir. It feels delicate in structure and finishes dry, with a hint of raspberry cookie richness.","Relatively light in color, this lower-alcohol wine from a vineyard in the Corralitos area shows dried rose petals, bergamot, lavender, cinnamon and a tiny bit of mushroomy funk on the nose. Once sipped, pomegranate, dark cranberry and orange-peel elements are lifted by pencil lead, rosemary and a strong thyme component."
90,designation,context-specific,90979,26281,28.886885984677782,30435,33.45277481616637,0.0,0.0,0.0,0.0,False,False,False,False,2.0,1.2649110640673518,0.0,0.0,13.6,10.287856919689348,1.0,1.2649110640673518,1.0,1.2649110640673518,False,False,SOMA Limited Private Reserve,,,Estate,Woodruff Family Vineyard
90,points,numeric,90979,0,0.0,21,0.023082249749942295,88.4400905703514,3.0381567068750654,80.0,100.0,False,False,False,True,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,92,85,86,88,94
90,province,categorical,90979,46,0.050561118499873596,412,0.45285175699886787,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,9.8,3.249615361854384,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,California,Bordeaux,Mendoza Province,California,California
90,region_1,categorical,90979,14800,16.26749029995933,1172,1.2882093669967796,0.0,0.0,0.0,0.0,False,False,False,False,1.6,0.8,0.0,0.0,10.4,5.083306010855534,0.6,0.7999999999999999,0.6,0.7999999999999999,False,False,Napa Valley,MÃ©doc,Mendoza,Carneros,Santa Cruz Mountains
90,taster_name,categorical,90979,18416,20.242033875949396,19,0.020883940249947792,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.4000000000000001,0.0,0.0,11.2,4.664761515876241,0.8,0.4000000000000001,0.8,0.4000000000000001,False,False,,Roger Voss,Michael Schachner,,Matt Kettmann
90,taster_twitter_handle,context-specific,90979,21850,24.01653128743996,15,0.016487321249958782,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,10.2,3.867815921162743,0.0,0.0,0.0,0.0,False,False,,@vossroger,@wineschach,,@mattkettmann
90,Unnamed: 0,not-generalizable,90979,0,0.0,90979,100.0,64959.00800184658,37500.18044753643,0.0,129970.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,71913,109582,14930,6819,78136
90,winery,categorical,90979,0,0.0,15217,16.725837830708187,0.0,0.0,0.0,0.0,False,False,False,False,2.2,0.39999999999999997,0.0,0.0,14.2,3.4871191548325386,1.2,0.4000000000000001,1.2,0.4000000000000001,False,False,Marita's Vineyard,ChÃ¢teau des Lattes,Bodega Norton,Peter Cellars,Big Basin
91,Accident Level,categorical,297,0,0.0,5,1.6835016835016836,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.7483314773547883,0.0,0.0,0.0,0.0,False,False,I,I,V,I,IV
91,Countries,categorical,297,0,0.0,3,1.0101010101010102,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,False,False,Country_01,Country_01,Country_01,Country_01,Country_01
91,Data,datetime,297,0,0.0,223,75.08417508417509,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,False,False,2016-04-08 00:00:00,2016-06-16 00:00:00,2017-01-25 00:00:00,2016-10-24 00:00:00,2017-05-18 00:00:00
91,Description,sentence,297,0,0.0,289,97.3063973063973,0.0,0.0,0.0,0.0,True,False,False,False,79.2,19.73220717507294,35.6,7.28285658241325,446.2,112.08996386831427,78.2,19.73220717507294,78.2,19.73220717507294,False,True,"During the maintenance of the locomotive N Â° 16 in the workshop of level -1170, the assistant when pulling the locomotive chair backwards stumbles against the ventilation grille, falling on the platform of the locomotive and then to the floor of the workshop from a height 1.17m generating the injury. At the time of the accident the assistant used his safety helmet and chin strap.","During the activity of construction of wall stopper with mortar blocks to improve ventilation in the intermediate zone; in moments that the bricklayer assistant was preparing to complete the construction of the 3.05m high wall, part of the wall - 12 blocks; 1.5 Kg per block - fall towards the scaffold, so the mason assistant jumps towards an accumulation of sand located on one side to avoid being hit by the blocks, during the fall the injury described occurs. At the time of the accident the mason assistant jumps from a height of 1.40 m from the floor of the work and used his personal safety equipment which reduced the impact of the fall.","During the process of loading drills in the Carmen pit of level 3450, the operator positions the basket of the anfo loader 186 equipment at a height of 3m from the floor to carry out the loading of the production drills; At this moment, a stone slab of 1.4x0.7x0.2 m is detached from the front of the pit, which is tilted and lodged inside the basket, trapping the right leg of the collaborator.","In circumstances that the mechanical technician and his work colleague arranged to accommodate the spare (Rollover) of the Small 02 on the platform of the cart on the floor, the two squat collaborators decide to push one on each side, at which time one edge of the Rollover imprisons the third finger of left hand against the handle of the cart on the right side, causing the wound on the third finger left hand. At the time of the accident both employees used their respective gloves.","Being 10:20 hours on 05/18/2017; At the end of the concentrate truck cleaning, the driver is instructed to close the gate; At that moment, Mr. Carlos who was in the back of the vehicle, reported having an injury to his left hand. He is transferred to the medical center for his attention and later evacuation to the clinic."
91,Employee or Third Party,categorical,297,0,0.0,3,1.0101010101010102,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.7483314773547883,0.0,0.0,11.6,4.409081537009721,0.8,0.7483314773547883,0.8,0.7483314773547883,False,False,Employee,Third Party,Third Party,Third Party,Third Party
91,Genre,categorical,297,0,0.0,2,0.6734006734006734,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,Male,Male,Male,Male,Male
91,Industry Sector,categorical,297,0,0.0,3,1.0101010101010102,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,False,False,Mining,Mining,Mining,Mining,Metals
91,Local,categorical,297,0,0.0,12,4.040404040404041,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,False,False,Local_03,Local_03,Local_03,Local_01,Local_06
91,Potential Accident Level,categorical,297,0,0.0,6,2.0202020202020203,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.7483314773547883,0.0,0.0,0.0,0.0,False,False,IV,IV,VI,IV,IV
91,Unnamed: 0,not-generalizable,297,0,0.0,297,100.0,226.54882154882154,125.0326225725329,1.0,438.0,False,False,False,True,1.0,0.0,0.0,0.0,2.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,98,159,321,257,408
92,Accident Level,categorical,307,0,0.0,5,1.6286644951140066,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,1.8,0.7483314773547883,0.0,0.0,0.0,0.0,False,False,II,I,I,I,III
92,Countries,categorical,307,0,0.0,3,0.9771986970684039,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,False,False,Country_02,Country_03,Country_01,Country_02,Country_01
