Record_id,Attribute_name,y_act,total_vals,num_nans,%_nans,num_of_dist_val,%_dist_val,mean,std_dev,min_val,max_val,has_delimiters,has_url,has_email,has_date,mean_word_count,std_dev_word_count,mean_stopword_total,stdev_stopword_total,mean_char_count,stdev_char_count,mean_whitespace_count,stdev_whitespace_count,mean_delim_count,stdev_delim_count,is_list,is_long_sentence,sample_1,sample_2,sample_3,sample_4,sample_5
131,q30LearnCodeCompCodingSites,categorical,10036,5999,59.774810681546434,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.8,0.9797958971132713,0.0,0.0,11.4,10.287856919689348,0.8,0.9797958971132713,0.8,0.9797958971132713,False,False,,,Competitive Coding Sites,,
131,q30LearnCodeMOOC,not-generalizable,10036,5133,51.145874850538064,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,3.4,2.9393876913398134,0.0,0.0,20.6,21.555509736491967,2.4,2.9393876913398134,2.4,2.9393876913398134,False,False,"MOOC (i.e. Udemy, Udacity, Coursera, Edx, etc.)",,"MOOC (i.e. Udemy, Udacity, Coursera, Edx, etc.)",,"MOOC (i.e. Udemy, Udacity, Coursera, Edx, etc.)"
131,q30LearnCodeMOOC,categorical,10036,5133,51.145874850538064,1,0.00996412913511359,0.0,0.0,0.0,0.0,True,False,False,False,5.8,2.4000000000000004,0.0,0.0,38.2,17.6,4.8,2.4000000000000004,4.8,2.4000000000000004,True,False,"MOOC (i.e. Udemy, Udacity, Coursera, Edx, etc.)",,"MOOC (i.e. Udemy, Udacity, Coursera, Edx, etc.)",,"MOOC (i.e. Udemy, Udacity, Coursera, Edx, etc.)"
131,q30LearnCodeOnlineTutorial,not-generalizable,10036,5543,55.23116779593464,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,3.0,2.449489742783178,0.0,0.0,22.6,24.004999479275146,2.0,2.449489742783178,2.0,2.449489742783178,False,False,"Online tutorials (i.e. Pluralsight, Lynda.com, etc.)",,,"Online tutorials (i.e. Pluralsight, Lynda.com, etc.)",
131,q30LearnCodeOnlineTutorial,categorical,10036,5543,55.23116779593464,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,3.0,2.449489742783178,0.0,0.0,22.6,24.004999479275146,2.0,2.449489742783178,2.0,2.449489742783178,False,False,"Online tutorials (i.e. Pluralsight, Lynda.com, etc.)",,,"Online tutorials (i.e. Pluralsight, Lynda.com, etc.)",
131,q30LearnCodeOther,not-generalizable,10036,9519,94.84854523714627,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,2.2,0.9797958971132712,0.0,0.0,14.4,9.308061022576078,1.2,0.9797958971132713,1.2,0.9797958971132713,False,False,,,,,
131,q30LearnCodeOther,categorical,10036,9519,94.84854523714627,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.4,0.8000000000000002,0.0,0.0,6.8,7.6000000000000005,0.4,0.8000000000000002,0.4,0.8000000000000002,False,False,,,,,
131,q30LearnCodeStackOverflow,not-generalizable,10036,1621,16.151853328019133,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.4,0.4898979485566356,0.0,0.0,7.4,5.388877434122992,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,Stack Overflow,,Stack Overflow,Stack Overflow,Stack Overflow
131,q30LearnCodeYoutube,not-generalizable,10036,3277,32.65245117576724,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.9595917942265424,0.0,0.0,0.0,0.0,False,False,YouTube,,YouTube,YouTube,YouTube
131,q30LearnCodeYoutube,categorical,10036,3277,32.65245117576724,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,1.6000000000000003,0.0,0.0,0.0,0.0,False,False,YouTube,,YouTube,YouTube,YouTube
131,q31Level3,context-specific,10036,0,0.0,4,0.03985651654045436,0.0,0.0,0.0,0.0,False,False,False,False,3.0,0.0,0.0,0.0,11.6,1.9595917942265424,2.0,0.0,2.0,0.0,False,False,num%2 == 0,num%2 == 0,num%2 == 0,num%2 == 1,num%2 == 0
131,q32RecommendHackerRank,categorical,10036,155,1.5444400159426066,3,0.029892387405340774,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.4,1.3564659966250536,0.0,0.0,0.0,0.0,False,False,Yes,Yes,Yes,Yes,No
131,q33HackerRankChallforJob,categorical,10036,0,0.0,3,0.029892387405340774,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,4.0,1.6733200530681511,0.0,0.0,0.0,0.0,False,False,No,Yes,Yes,Yes,No
131,q34IdealLengHackerRankTest,context-specific,10036,88,0.8768433638899961,5,0.04982064567556795,0.0,0.0,0.0,0.0,False,False,False,False,3.2,1.16619037896906,0.2,0.4000000000000001,11.6,3.3823069050575527,2.2,1.16619037896906,2.2,1.16619037896906,False,False,#NULL!,30 - 45 minutes,2 to 4 hours,46 - 60 minutes,#NULL!
131,q34IdealLengHackerRankTest,categorical,10036,88,0.8768433638899961,5,0.04982064567556795,0.0,0.0,0.0,0.0,False,False,False,False,3.2,1.16619037896906,0.2,0.4000000000000001,11.6,3.3823069050575527,2.2,1.16619037896906,2.2,1.16619037896906,False,False,#NULL!,30 - 45 minutes,2 to 4 hours,46 - 60 minutes,#NULL!
131,q34PositiveExp,numeric,10036,6414,63.909924272618575,6,0.05978477481068155,4.073716178906682,1.0136176307336342,0.0,5.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,4.0,5.0,3.0,
131,q3Gender,categorical,10036,0,0.0,4,0.03985651654045436,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,7.2,2.4000000000000004,0.0,0.0,0.0,0.0,False,False,Male,Male,Male,Male,Male
131,q4Education,categorical,10036,0,0.0,8,0.07971303308090873,0.0,0.0,0.0,0.0,False,False,False,False,3.6,1.624807680927192,0.0,0.0,23.4,10.836973747315254,2.6,1.624807680927192,2.6,1.624807680927192,False,False,College graduate,"Post graduate degree (Masters, PhD)",College graduate,College graduate,"Post graduate degree (Masters, PhD)"
131,q5DegreeFocus,categorical,10036,459,4.573535273017138,3,0.029892387405340774,0.0,0.0,0.0,0.0,False,False,False,False,2.2,1.9390719429665317,0.0,0.0,15.8,18.23622768008779,1.2,1.9390719429665317,1.2,1.9390719429665317,False,False,Computer Science,Computer Science,Computer Science,"Other STEM (science, technology, engineering, math)",Computer Science
131,q6LearnCodeAccelTrain,not-generalizable,10036,9290,92.56675966520527,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,2.2,1.469693845669907,0.0,0.0,16.2,16.166632302368974,1.2,1.4696938456699067,1.2,1.4696938456699067,False,False,,,,,
131,q6LearnCodeAccelTrain,categorical,10036,9290,92.56675966520527,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,2.8,1.469693845669907,0.0,0.0,22.8,16.166632302368974,1.8,1.4696938456699067,1.8,1.4696938456699067,False,False,,,,,
131,q6LearnCodeDontKnowHowToYet,not-generalizable,10036,9895,98.59505779194899,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,5.8,2.4000000000000004,2.4,1.2000000000000002,23.0,10.0,4.8,2.4000000000000004,4.8,2.4000000000000004,False,False,,,,,
131,q6LearnCodeDontKnowHowToYet,categorical,10036,9895,98.59505779194899,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,4.6,2.939387691339814,1.8,1.4696938456699067,18.0,12.24744871391589,3.6,2.9393876913398134,3.6,2.9393876913398134,False,False,,,,,
131,q6LearnCodeOther,not-generalizable,10036,9851,98.15663611000399,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,2.2,0.9797958971132712,0.0,0.0,14.4,9.308061022576076,1.2,0.9797958971132713,1.2,0.9797958971132713,False,False,,,,,
131,q6LearnCodeOther,categorical,10036,9851,98.15663611000399,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,2.2,0.9797958971132712,0.0,0.0,14.4,9.308061022576076,1.2,0.9797958971132713,1.2,0.9797958971132713,False,False,,,,,
131,q6LearnCodeSelfTaught,not-generalizable,10036,2986,29.752889597449183,1,0.00996412913511359,0.0,0.0,0.0,0.0,True,False,False,False,3.4,1.2000000000000002,0.0,0.0,26.2,11.6,2.4,1.2000000000000002,2.4,1.2000000000000002,True,False,"Self-taught (i.e. books, online)","Self-taught (i.e. books, online)","Self-taught (i.e. books, online)",,"Self-taught (i.e. books, online)"
131,q6LearnCodeSelfTaught,categorical,10036,2986,29.752889597449183,1,0.00996412913511359,0.0,0.0,0.0,0.0,True,False,False,False,2.8,1.469693845669907,0.0,0.0,20.4,14.207040508142432,1.8,1.4696938456699067,1.8,1.4696938456699067,True,False,"Self-taught (i.e. books, online)","Self-taught (i.e. books, online)","Self-taught (i.e. books, online)",,"Self-taught (i.e. books, online)"
131,q6LearnCodeUni,not-generalizable,10036,3084,30.729374252690317,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.8,0.9797958971132713,0.4,0.48989794855663565,9.8,8.328265125462805,0.8,0.9797958971132713,0.8,0.9797958971132713,False,False,School or university,,School or university,School or university,
131,q6LearnCodeUni,categorical,10036,3084,30.729374252690317,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,2.6,0.8000000000000002,0.8,0.4000000000000001,16.6,6.800000000000001,1.6,0.8000000000000002,1.6,0.8000000000000002,False,False,School or university,,School or university,School or university,
131,q7Level1,categorical,10036,0,0.0,4,0.03985651654045436,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.6,1.624807680927192,0.0,0.0,0.0,0.0,False,False,C,C,C,C,C
131,q8JobLevel,categorical,10036,399,3.975687524910323,10,0.0996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,10.8,5.5641710972974225,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,Senior developer,Student,Student,,Principal engineer
131,q8Student,not-generalizable,10036,5927,59.05739338381825,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,2.449489742783178,0.0,0.0,0.0,0.0,False,False,,Students,Students,,
131,q8Student,categorical,10036,5927,59.05739338381825,1,0.00996412913511359,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,False,False,,Students,Students,,
131,q9CurrentRole,categorical,10036,428,4.264647269828617,20,0.1992825827022718,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.4000000000000001,0.0,0.0,16.0,4.604345773288535,0.8,0.4000000000000001,0.8,0.4000000000000001,False,False,Full-stack Developer,Student,Student,Back-end Developer,Software Engineer
131,RespondentID,not-generalizable,10036,0,0.0,10036,100.0,6474463908.354922,8654937.299359962,6454813487.0,6490875429.0,False,False,False,True,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,False,False,6469197579,6464749188,6479840983,6461201836,6476053516
131,StartDate,datetime,10036,0,0.0,4343,43.27421283379832,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,13.2,0.4,1.0,0.0,1.0,0.0,False,False,10/23/17 2:44,10/20/17 3:22,10/26/17 9:16,10/18/17 3:56,10/25/17 12:12
132,Amount,numeric,113922,0,0.0,20530,18.021102157616614,88.52940327594897,245.78297058995304,0.0,19656.53,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,210.45,9.5,2.99,288.9,12.31
132,Class,categorical,113922,0,0.0,2,0.001755587156124366,0.0017731430276856095,0.04207135595016492,0.0,1.0,False,False,False,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,0,0,0,0,0
132,Time,context-specific,113922,0,0.0,77860,68.34500798792156,94943.00004388968,47414.696306388985,1.0,172788.0,False,False,False,True,1.0,0.0,0.0,0.0,7.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,155864.0,39166.0,151076.0,163125.0,120102.0
132,V1,numeric,113922,0,0.0,111730,98.0758764768877,-0.0061972187746848475,1.9881946593336195,-46.85504720078179,2.45492999121121,False,False,False,True,1.0,0.0,0.0,0.0,16.8,0.9797958971132713,0.0,0.0,0.0,0.0,False,False,0.16201717763963,-1.1934680582482,-0.734524789849482,1.4411700619218502,2.00915052888598
132,V10,numeric,113922,0,0.0,111730,98.0758764768877,-0.00035443205666542627,1.0953895278887948,-23.2282548357516,15.2456856915255,False,False,False,True,1.0,0.0,0.0,0.0,18.0,0.8944271909999159,0.0,0.0,0.0,0.0,False,False,0.17625819609975799,0.772582090293879,-0.126578183796697,0.259611859676489,-0.8796888628952231
132,V11,numeric,113922,0,0.0,111730,98.0758764768877,0.00029929020862755297,1.0216919983698667,-4.79747346479757,12.018913181619899,False,False,False,True,1.0,0.0,0.0,0.0,18.4,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,-0.44123953473020705,0.20642933205184302,0.6104460388064621,-0.112332271752138,0.911125253129368
132,V12,numeric,113922,0,0.0,111730,98.0758764768877,-0.000341229828192183,1.0034856857335344,-18.683714633344298,7.8483920756445995,False,False,False,True,1.0,0.0,0.0,0.0,17.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,-0.0276030707164521,0.0304959986019531,0.625142639370588,0.691030453369556,0.223797719561607
132,V13,numeric,113922,0,0.0,111730,98.0758764768877,0.0023430682220294072,0.9988005378571221,-5.7918812063208405,4.56900895856606,False,False,False,True,1.0,0.0,0.0,0.0,17.8,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.430925314226742,-0.161099536940434,-0.562073784835646,0.412267808334964,-0.6315021089691241
132,V14,numeric,113922,0,0.0,111730,98.0758764768877,0.0013999241090801155,0.956251737199869,-19.2143254902614,10.5267660517847,False,False,False,True,1.0,0.0,0.0,0.0,18.0,1.4142135623730951,0.0,0.0,0.0,0.0,False,False,-0.48747374767118895,0.0507466501393845,0.128149210996062,0.17172751115160997,-2.3945810633065
132,V15,numeric,113922,0,0.0,111730,98.0758764768877,-0.001229628985300089,0.9147504427692714,-4.49894467676621,5.82565431863365,False,False,False,True,1.0,0.0,0.0,0.0,17.6,1.2,0.0,0.0,0.0,0.0,False,False,0.47662776301310295,1.71659875003104,-1.10350829612009,0.16874869688086996,-1.01835103733245
132,V16,numeric,113922,0,0.0,111730,98.0758764768877,-0.000858182953258471,0.8808695253099755,-13.2515419788937,8.289889559546191,False,False,False,True,1.0,0.0,0.0,0.0,18.4,0.8,0.0,0.0,0.0,0.0,False,False,-0.6961356972529991,-0.5855270628607739,0.20004965957273999,0.9834530019048001,0.688436029047375
132,V17,numeric,113922,0,0.0,111730,98.0758764768877,-0.00166257967357913,0.8598950294127897,-24.019098547590197,9.25352625047285,False,False,False,True,1.0,0.0,0.0,0.0,17.4,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,-0.235046029628474,0.266815449776511,-0.8271221255310309,-1.41076894200744,1.63667846790966
132,V20,numeric,113922,0,0.0,111730,98.0758764768877,-0.0018056657202545794,0.784378020314949,-28.009635333749,39.4209042482199,False,False,False,True,1.0,0.0,0.0,0.0,17.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,0.154154284939681,0.367035835781307,0.193329225286144,0.37892661793863,-0.140580284593183
132,V21,numeric,113922,0,0.0,111730,98.0758764768877,-0.0005516275042149437,0.7347008415545886,-34.8303821448146,27.2028391573154,False,False,False,True,1.0,0.0,0.0,0.0,18.8,1.7204650534085253,0.0,0.0,0.0,0.0,False,False,0.372756263490872,-0.273335376469868,-0.232330935364464,0.38233731989795394,0.00034277005717737996
132,V22,numeric,113922,0,0.0,111730,98.0758764768877,-0.0009409460216821834,0.7268004452038311,-10.933143697655,10.5030900899454,False,False,False,True,1.0,0.0,0.0,0.0,17.8,1.1661903789690602,0.0,0.0,0.0,0.0,False,False,1.63159316908859,-0.6297568929189239,-0.8817649895540559,0.5948175354666939,0.277050755584108
132,V23,numeric,113922,0,0.0,111730,98.0758764768877,0.002846334629159544,0.6231287561908289,-44.807735203791296,22.5284116897749,False,False,False,True,1.0,0.0,0.0,0.0,18.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,-0.0311513654152596,0.0365906343913708,0.601462401250931,-0.251346494387582,-0.114906074973851
132,V24,numeric,113922,0,0.0,111730,98.0758764768877,0.000767680971550454,0.6054795552823502,-2.76663761505072,4.014444384730609,False,False,False,True,1.0,0.0,0.0,0.0,17.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,1.19822605279657,0.328362474972531,0.692473431793387,-1.03395433214311,-0.640711620898025
132,V25,numeric,113922,0,0.0,111730,98.0758764768877,-0.0011567018902686164,0.5207502447567723,-10.2953970749851,7.51958867870916,False,False,False,True,1.0,0.0,0.0,0.0,18.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,-0.6327121689758629,0.168371682685113,-1.6544211685738601,-0.0817885061245963,0.224481235541781
132,V26,numeric,113922,0,0.0,111730,98.0758764768877,-0.0006051955623366118,0.483210297870621,-2.53432972105675,3.4632456536447997,False,False,False,True,1.0,0.0,0.0,0.0,17.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,0.543418925907324,-0.480142086453015,-0.537125928249273,-0.548596234222434,0.737340015860994
132,V27,numeric,113922,0,0.0,111730,98.0758764768877,-0.0001190515027009526,0.39843557440494387,-9.390979796400801,10.507884353083499,False,False,False,True,1.0,0.0,0.0,0.0,18.6,1.3564659966250536,0.0,0.0,0.0,0.0,False,False,-0.257611067074353,0.216149049055928,0.0180653197450983,-0.000563624210540098,-0.0441295447232737
132,V28,numeric,113922,0,0.0,111730,98.0758764768877,-0.0014821388090523848,0.32316437256166625,-8.65656990038166,22.620072218580297,False,False,False,True,1.0,0.0,0.0,0.0,18.6,1.3564659966250536,0.0,0.0,0.0,0.0,False,False,-0.369196604671636,0.216119685980708,0.0680371644827266,-0.000709475772419477,-0.0271521907845814
132,V3,numeric,113922,0,0.0,111730,98.0758764768877,-0.003009178015553255,1.5246587384818164,-33.6809840183525,4.18781059904763,False,False,False,True,1.0,0.0,0.0,0.0,18.0,0.8944271909999159,0.0,0.0,0.0,0.0,False,False,0.36398841736909204,1.7238179490516299,0.775698509629271,-0.9150376070826751,-2.36108762998656
132,V4,numeric,113922,0,0.0,111730,98.0758764768877,-0.003621806780218078,1.4164972045986153,-5.68317119816995,16.7155373723131,False,False,False,True,1.0,0.0,0.0,0.0,17.0,1.5491933384829668,0.0,0.0,0.0,0.0,False,False,0.311418002684095,1.029229588665,-0.350649006141289,1.2096795312005801,0.7177785938712309
132,V5,numeric,113922,0,0.0,111730,98.0758764768877,-0.0025001599015937433,1.3702570550033,-40.4277263001722,32.9114617007293,False,False,False,True,1.0,0.0,0.0,0.0,18.0,1.6733200530681511,0.0,0.0,0.0,0.0,False,False,-0.20377508926196103,-0.28002372914846,1.82678422917393,-0.31590134602794895,0.603255444446829
132,V6,numeric,113922,0,0.0,111730,98.0758764768877,-0.005129933926184478,1.3246478650351352,-21.9293122885031,23.9178371266367,False,False,False,True,1.0,0.0,0.0,0.0,18.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,0.0909844149119447,-0.25221443710749203,-0.922683505303057,0.44833576017765703,-0.881501525751486
132,V7,numeric,113922,0,0.0,111730,98.0758764768877,-0.001627154895167451,1.2286675792227293,-37.0603114554112,44.054461363163796,False,False,False,True,1.0,0.0,0.0,0.0,17.8,1.469693845669907,0.0,0.0,0.0,0.0,False,False,1.63464525620435,0.452725443369231,-0.0594902409129618,-0.20981769316511803,0.112418667385541
132,V8,numeric,113922,0,0.0,111730,98.0758764768877,-0.0009257844703244748,1.2176238256030982,-73.21671845526741,20.0072083651213,False,False,False,True,1.0,0.0,0.0,0.0,18.6,0.8,0.0,0.0,0.0,0.0,False,False,-0.7167431636932009,0.0811169658058432,0.0197980002775324,0.0632499392801942,-0.13676634382577801
132,V9,numeric,113922,0,0.0,111730,98.0758764768877,0.00044525160164430883,1.10362526630642,-11.1266235224579,10.392888824678499,False,False,False,True,1.0,0.0,0.0,0.0,18.0,0.8944271909999159,0.0,0.0,0.0,0.0,False,False,0.258082086467721,-0.0796660870662465,0.17110983105604197,0.660443020901643,0.5512660901676539
133,DA,context-specific,47616,0,0.0,31,0.06510416666666667,15.823714717741936,8.813184243507859,1.0,31.0,False,False,False,True,1.0,0.0,0.0,0.0,1.4,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,1,27,3,30,9
133,Date,datetime,47616,0,0.0,2134,4.481686827956989,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,8.4,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,1941-6-1,1944-9-27,1943-6-3,1943-1-30,1943-4-9
133,FB,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,FT,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,FTI,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,ITH,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,MaxTemp,numeric,47616,0,0.0,142,0.2982190860215054,27.027329749093518,8.73244501898296,-33.33333333,49.44444444,False,False,False,True,1.0,0.0,0.0,0.0,9.6,2.8000000000000003,0.0,0.0,0.0,0.0,False,False,25.55555556,27.77777778,29.44444444,35.0,32.77777778
133,MEA,context-specific,47616,213,0.44732862903225806,130,0.27301747311827956,72.62797713224901,14.176357174195713,-32.0,104.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,70.0,72.0,75.0,84.0,81.0
133,MeanTemp,numeric,47616,0,0.0,130,0.27301747311827956,22.3906063326193,8.30663042772794,-35.55555556,40.0,False,False,False,True,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,False,False,21.11111111,22.22222222,23.88888889,28.88888889,27.22222222
133,MIN,numeric,47616,204,0.4284274193548387,127,0.2667170698924731,64.25248882139543,14.443242013538796,-37.0,93.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,62.0,62.0,65.0,74.0,71.0
133,MO,context-specific,47616,0,0.0,12,0.025201612903225805,6.738050235215054,3.433599022425733,1.0,12.0,False,False,False,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,6,9,6,1,4
133,PGT,numeric,47616,47409,99.56527217741936,105,0.2205141129032258,11.898067632850251,5.748454624111954,0.0,23.9,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,,,,,
133,PoorWeather,context-specific,47616,33875,71.14205309139786,32,0.06720430107526881,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.8,1.8330302779823362,0.0,0.0,0.0,0.0,False,False,,,,,
133,PoorWeather,context-specific,47616,33875,71.14205309139786,32,0.06720430107526881,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.8,1.8330302779823362,0.0,0.0,0.0,0.0,False,False,,,,,
133,PRCP,context-specific,47616,785,1.6486055107526882,438,0.9198588709677419,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.8,1.469693845669907,0.0,0.0,0.0,0.0,False,False,0.11,0,0.01,0,T
133,Precip,numeric,47616,0,0.0,438,0.9198588709677419,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.2,1.8330302779823362,0.0,0.0,0.0,0.0,False,False,2.794,0,0.254,0,T
133,RHN,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,RHX,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,SND,not-generalizable,47616,45403,95.35240255376344,1,0.0021001344086021504,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,SNF,context-specific,47616,448,0.9408602150537635,39,0.08190524193548387,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,0,0.0,0,0.0,0.0
133,Snowfall,numeric,47616,448,0.9408602150537635,39,0.08190524193548387,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.2,1.32664991614216,0.0,0.0,0.0,0.0,False,False,0,0.0,0,0.0,0.0
133,SPD,not-generalizable,47616,47405,99.55687163978494,27,0.05670362903225806,19.990521327014218,5.272651896537174,10.0,41.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,,,,,
133,STA,context-specific,47616,0,0.0,159,0.33392137096774194,29633.021757392475,20925.26651563548,10001.0,82506.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,22508,33023,31701,82402,32803
133,TSHDSBRSGF,embedded-number,47616,33875,71.14205309139786,32,0.06720430107526881,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.8,1.8330302779823362,0.0,0.0,0.0,0.0,False,False,,,,,
133,TSHDSBRSGF,context-specific,47616,33875,71.14205309139786,32,0.06720430107526881,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.8,1.8330302779823362,0.0,0.0,0.0,0.0,False,False,,,,,
133,WindGustSpd,numeric,47616,47405,99.55687163978494,27,0.05670362903225806,37.022445497630315,9.764951312386838,18.52,75.932,False,False,False,True,1.0,0.0,0.0,0.0,5.4,1.2,0.0,0.0,0.0,0.0,False,False,,,,,
133,WTE,not-generalizable,47616,47616,100.0,0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133,YR,context-specific,47616,0,0.0,6,0.012600806451612902,43.80748067876344,1.1344267478186951,40.0,45.0,False,False,False,True,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,41,44,43,43,43
134,ELEV,context-specific,64,0,0.0,47,73.4375,430.359375,1742.6039008405237,2.0,9999.0,False,False,False,True,1.0,0.0,0.0,0.0,2.4,1.019803902718557,0.0,0.0,0.0,0.0,False,False,3,100,9999,20,43
134,LAT,context-specific,64,0,0.0,63,98.4375,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,3727N,4844N,3520N,3733N,2621N
134,Latitude,numeric,64,0,0.0,63,98.4375,22.412239583015637,23.70674153278869,-27.6,67.01666667,False,False,False,True,1.0,0.0,0.0,0.0,7.4,2.939387691339814,0.0,0.0,0.0,0.0,False,False,37.45,48.73333333,35.33333333,37.55,26.35
