Record_id,Attribute_name,y_act,total_vals,num_nans,%_nans,num_of_dist_val,%_dist_val,mean,std_dev,min_val,max_val,has_delimiters,has_url,has_email,has_date,mean_word_count,std_dev_word_count,mean_stopword_total,stdev_stopword_total,mean_char_count,stdev_char_count,mean_whitespace_count,stdev_whitespace_count,mean_delim_count,stdev_delim_count,is_list,is_long_sentence,sample_1,sample_2,sample_3,sample_4,sample_5
162,event_name,sentence,5226,43,0.8228090317642557,570,10.907003444316878,0.0,0.0,0.0,0.0,False,False,False,False,4.6,2.4166091947189146,0.2,0.4,32.2,16.4730082255792,3.6,2.4166091947189146,3.6,2.4166091947189146,False,False,Accenture Rising Voices Toastmasters,French Tech Hub weekly breakfast,Thursday Morning Coworking,Fun Home,Happy Hour@ Fatcat Billiards and Jazz Lounge $3.00 entrance
162,event_status,not-generalizable,5226,0,0.0,1,0.019135093761959432,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,False,False,upcoming,upcoming,upcoming,upcoming,upcoming
162,event_url,url,5226,0,0.0,5226,100.0,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,73.2,15.778466338652816,0.0,0.0,0.0,0.0,False,False,https://www.meetup.com/Chicago-Area-D30-Toastmasters/events/jfxlllyxfbtb/,https://www.meetup.com/French-US-Innovators-Entrepreneurs-in-Silicon-Valley/events/msdfhmyxdbcc/,https://www.meetup.com/Northside-Freelance-Network/events/qthtlnyxkbqb/,https://www.meetup.com/CTM-II/events/244098094/,https://www.meetup.com/New-York-Technology-Startups-Meetup/events/rtvstmyxdbtb/
162,fee.accepts,categorical,5226,0,0.0,4,0.07654037504783773,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,others,others,others,others,others
162,fee.amount,numeric,5226,0,0.0,17,0.3252965939533104,3.6431305013394564,11.846910962210542,0.0,95.0,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
162,fee.currency,categorical,5226,0,0.0,2,0.038270187523918864,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.4,2.939387691339814,0.0,0.0,0.0,0.0,False,False,not_found,not_found,not_found,not_found,not_found
162,fee.label,categorical,5226,0,0.0,2,0.038270187523918864,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,Price,Price,Price,Price,Price
162,fee.required,not-generalizable,5226,0,0.0,2,0.038270187523918864,0.05625717566016074,0.2304176769410236,0.0,1.0,False,False,False,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,0,0,0,0,0
162,group_id,context-specific,5226,0,0.0,325,6.218905472636816,10908443.845962495,8517171.303229775,23713.0,26333051.0,False,False,False,True,1.0,0.0,0.0,0.0,7.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,18472146,7871552,2699482,25347056,12985392
162,group.created,datetime,5226,0,0.0,325,6.218905472636816,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,False,False,2015-03-02 18:07:52,2013-04-01 17:55:49,2011-10-24 15:19:12,2017-08-04 21:46:40,2014-02-20 20:12:20
162,group.group_lon,numeric,5226,0,0.0,28,0.5357826253348641,-93.74076637944842,19.439653571005675,-122.489998,-73.919998,False,False,False,True,1.0,0.0,0.0,0.0,10.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,-87.629997,-122.400002,-87.669998,-87.650002,-73.980003
162,group.name,categorical,5226,0,0.0,325,6.218905472636816,0.0,0.0,0.0,0.0,False,False,False,False,4.8,2.4,0.2,0.4000000000000001,32.2,16.191355718407276,3.8,2.4,3.8,2.4,False,False,Chicago Area District 30 Toastmasters,French & US Innovators & Entrepreneurs in Silicon Valley,Northside Freelancers Group,CTM II,New York Technology Startups Meetup
162,group.urlname,categorical,5226,0,0.0,325,6.218905472636816,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,29.8,14.79729705047513,0.0,0.0,0.0,0.0,False,False,Chicago-Area-D30-Toastmasters,French-US-Innovators-Entrepreneurs-in-Silicon-Valley,Northside-Freelance-Network,CTM-II,New-York-Technology-Startups-Meetup
162,headcount,not-generalizable,5226,0,0.0,1,0.019135093761959432,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,0,0,0,0,0
162,how_to_find_us,sentence,5226,0,0.0,185,3.5399923459624953,0.0,0.0,0.0,0.0,False,False,False,False,12.2,11.196428001822724,4.4,4.758150901348127,65.6,56.58126898541601,11.2,11.196428001822724,11.2,11.196428001822724,False,True,33rd floor reception desk,not_found,not_found,not_found,Ask at reception for the meetup or text Raphi Salem 917-862-8929
162,photo_url,not-generalizable,5226,0,0.0,1,0.019135093761959432,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,False,False,not_found,not_found,not_found,not_found,not_found
162,rating.average,not-generalizable,5226,0,0.0,1,0.019135093761959432,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
162,rating.count,not-generalizable,5226,0,0.0,1,0.019135093761959432,-1.0,0.0,-1.0,-1.0,False,False,False,True,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,-1,-1,-1,-1,-1
162,rsvp_limit,numeric,5226,0,0.0,26,0.4975124378109453,3.6940298507462686,21.371102564542237,-1.0,200.0,False,False,False,True,1.0,0.0,0.0,0.0,1.8,0.4,0.0,0.0,0.0,0.0,False,False,-1,-1,-1,-1,-1
162,updated,datetime,5226,0,0.0,899,17.202449292001532,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,False,False,2015-10-13 15:50:52,2016-12-02 23:11:29,2017-08-15 14:42:59,2017-10-11 00:30:12,2017-03-22 12:29:55
162,utc_offset,numeric,5226,0,0.0,5,0.09567546880979717,-20326.29161882893,4644.593405367219,-28800.0,-14400.0,False,False,False,True,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,False,False,-18000,-28800,-18000,-18000,-18000
162,venue_id,context-specific,5226,0,0.0,474,9.07003444316877,17015133.370072715,9625520.297267418,11898.0,25573631.0,False,False,False,True,1.0,0.0,0.0,0.0,7.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,24149074,24249983,667581,25446401,11909262
162,venue.address_2,categorical,5226,0,0.0,18,0.34443168771526983,0.0,0.0,0.0,0.0,False,False,False,False,2.6,1.3564659966250538,0.0,0.0,12.6,4.454211490264018,1.6,1.3564659966250538,1.6,1.3564659966250538,False,False,not_found,not_found,not_found,not_found,not_found
162,venue.country,categorical,5226,0,0.0,2,0.038270187523918864,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,us,us,us,US,us
162,venue.lat,numeric,5226,0,0.0,390,7.462686567164179,38.59494661232288,8.484134222705164,0.0,42.056324,False,False,False,True,1.0,0.0,0.0,0.0,8.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,41.884777,37.759193,42.00775,41.926342,40.733566
162,venue.localized_country_name,not-generalizable,5226,0,0.0,1,0.019135093761959432,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,USA,USA,USA,USA,USA
162,venue.lon,numeric,5226,0,0.0,389,7.44355147340222,-89.13718326655113,26.792030862911453,-122.500839,0.0,False,False,False,True,1.0,0.0,0.0,0.0,10.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,-87.630608,-122.388054,-87.66775,-87.649788,-74.003204
162,venue.name,categorical,5226,0,0.0,415,7.941063911213165,0.0,0.0,0.0,0.0,False,False,False,False,2.8,1.6,0.0,0.0,18.0,10.295630140987,1.8,1.6,1.8,1.6,False,False,Accenture,French Tech Hub,The Common Cup (coffee shop),Victory Gardens Biograph Theatre,FatCat
162,venue.repinned,categorical,5226,0,0.0,2,0.038270187523918864,0.0007654037504783774,0.027655341393249405,0.0,1.0,False,False,False,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,0,0,0,0,0
162,venue.zip,not-generalizable,5226,0,0.0,1,0.019135093761959432,-1.0,0.0,-1.0,-1.0,False,False,False,True,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,-1,-1,-1,-1,-1
162,waitlist_count,numeric,5226,0,0.0,5,0.09567546880979717,0.0057405281285878304,0.2363081042235477,0.0,15.0,False,False,False,True,1.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,False,False,0,0,0,0,0
162,why,not-generalizable,5226,0,0.0,1,0.019135093761959432,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,False,False,not_found,not_found,not_found,not_found,not_found
163,group_id,context-specific,28090,0,0.0,11467,40.82235671057316,15180906.800676398,8966743.52195651,6388.0,26378470.0,False,False,False,True,1.0,0.0,0.0,0.0,7.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,9621812,13674332,1564918,23266241,25854950
163,topic_id,categorical,28090,0,0.0,930,3.3107867568529725,23638.297508009968,72592.355565917,83.0,1514434.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,10581,19130,15321,20894,18189
163,topic_key,categorical,28090,0,0.0,930,3.3107867568529725,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,22.8,16.749925372968086,0.0,0.0,0.0,0.0,False,False,social,eating-drinking-talking-laughing-etc,literature,black-culture,wine-winetasting-wine-and-food-pairing-winelovers
164,category_id,categorical,14697,0,0.0,33,0.22453561951418657,19.6016874192012,12.359679241938162,1.0,36.0,False,False,False,True,1.0,0.0,0.0,0.0,1.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,13,22,9,2,16
164,city,categorical,14697,0,0.0,9,0.0612369871402327,0.0,0.0,0.0,0.0,False,False,False,False,2.0,0.6324555320336759,0.0,0.0,11.8,4.261455150532504,1.0,0.6324555320336759,1.0,0.6324555320336759,False,False,San Francisco,New York,New York,New York,New York
164,city_id,categorical,14697,0,0.0,9,0.0612369871402327,43410.22365108525,36867.50111036307,7093.0,94101.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,94101,10001,10001,10001,10001
164,created,datetime,14697,0,0.0,14623,99.49649588351365,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,False,False,2007-05-25 00:04:40,2016-07-18 16:44:42,2016-04-25 01:54:49,2009-01-12 21:24:57,2009-03-09 17:16:43
164,description,sentence,14697,2,0.013608219364496155,14357,97.68660270803565,0.0,0.0,0.0,0.0,True,False,False,False,116.0,39.40558336073709,42.4,17.53396703544295,694.2,205.8867649947417,115.0,39.40558336073709,115.0,39.40558336073709,False,True,"SF Truth Action is a grassroots activist organization committed to raising public awareness about the true nature of the events of September 11th, 2001. We encourage anyone in the Bay Area to join us. We are interested in uniting with all Bay Area truth activists so that we can focus our efforts and have the most effective impact possible. We try to hold at leasttwo actions per month, on the 11th day of every month, and the third Sunday of every month. Please join us and take action to expose the 9/11 cover-up and bring an end to the fraudulent 'Global War on Terror'.\nClick the 'About Us' tab for full details.\n  http://truthaction.org\n  http://sftruthaction.blogspot.com\n  http://twitter.com/sftruthaction\n  http://myspace.com/sftruthaction","4 day course instruction on the use of therapy grade hand hammered singing bowls for health, relaxation, rejuvenation and teaching meditation. This is a multilevel course designed to instruct individual health practitioners, healers, teachers and anyone who wishes to become a sound vibration practitioner.\nAug' 17 to 20, 2017 / 10am - 4 pmSonic Wellness Institute351 Larkfield Rd E. Northport , NY <br>TibetanTones.com to reserve your space. $399","Have you ever tried Zumba? You have a chance to take free Zumba Gold and Zumba classes this summer with Yurie Yoshida! These free classes are held in Central Park on every Sunday from May 1 to Oct 30. Zumba Gold starts at 1:30 to 2:00 pm and Zumba will be 2:00 to 2:30pm. Locations will be announced in advance on meetup.com or facebook.com/zumbawithyurie. Please register in advance, since we can only take up to 25 dancers per class. All classes are video taped so please make sure you sign the release form before each class. Looking forward to seeing you in the Park!","DO YOU LIKE TO SHOP? Well who doesnt! Its unfortunate this economy isnt very forgiving to our wallets because it also brings us so many deals and bargains.  So many sales, so little time. What if there was a way to have 500 friends tell you which sale to go to? Guess what? THERE IS! \n\nTheVogueCity.com, the online lifestyle magazine catering to the bargain savvy New York woman is organizing now a Meetup club for the stylish gal on a budget.\n\nOur online magazine provides its members and readers with un-sponsored bargain news, a constantly updated calendar of sample sales, editorial content, advice on how to put together trendy outfits from items on sale, reviews of well priced restaurants and free cultural events.  We have now decided to kick it up a notch and expand our online experience to a real one.  While we report and review a large number of sample and retail sales, we feel that creating a bargain connoisseur COMMUNITY  will empower us all, make us better shoppers, and give us the opportunity to mingle and have fun in the process.","Dear French lovers\nIt is not a surprise we all love French language and French culture, no matter from the experience of romantic French movies, emotional French songs, memorable traveling experience in France or even better, the nice encountering with French people. We all have the challenge of using French in this busy New York City and have the difficulty to find people having similar interests.\nOur group has the aim to create an opportunity and platform for all the people who share the same interests to meet up and chat in French, learn from each other and improve together!\nLook forward to our new encountering!\n\nOrganizer\nYara"
164,group_id,not-generalizable,14697,0,0.0,14697,100.0,15529461.367421923,8798609.709657336,6388.0,26378470.0,False,False,False,True,1.0,0.0,0.0,0.0,7.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,510583,20197804,19879283,1356277,1403523
164,group_photo.highres_link,url,14697,0,0.0,8789,59.801319997278355,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,60.8,25.910615585122635,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com/photos/event/2/c/8/9/highres_47411401.jpeg,https://secure.meetupstatic.com/photos/event/6/7/e/c/highres_452726604.jpeg,not_found,https://secure.meetupstatic.com/photos/event/4/8/0/d/highres_6918445.jpeg,https://secure.meetupstatic.com/photos/event/c/e/b/3/highres_7612915.jpeg
164,group_photo.photo_id,categorical,14697,0,0.0,8789,59.801319997278355,206925731.2082738,211105541.52159986,-1.0,465610979.0,False,False,False,True,1.0,0.0,0.0,0.0,6.6,2.4166091947189146,0.0,0.0,0.0,0.0,False,False,47411401,452726604,-1,6918445,7612915
164,group_photo.photo_link,url,14697,0,0.0,8789,59.801319997278355,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,57.6,24.311314238436392,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com/photos/event/2/c/8/9/600_47411401.jpeg,https://secure.meetupstatic.com/photos/event/6/7/e/c/600_452726604.jpeg,not_found,https://secure.meetupstatic.com/photos/event/4/8/0/d/600_6918445.jpeg,https://secure.meetupstatic.com/photos/event/c/e/b/3/600_7612915.jpeg
164,group_photo.thumb_link,url,14697,0,0.0,8789,59.801319997278355,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,59.2,25.11095378515121,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com/photos/event/2/c/8/9/thumb_47411401.jpeg,https://secure.meetupstatic.com/photos/event/6/7/e/c/thumb_452726604.jpeg,not_found,https://secure.meetupstatic.com/photos/event/4/8/0/d/thumb_6918445.jpeg,https://secure.meetupstatic.com/photos/event/c/e/b/3/thumb_7612915.jpeg
164,group_photo.type,categorical,14697,0,0.0,2,0.013608219364496155,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,event,event,others,event,event
164,join_mode,categorical,14697,0,0.0,3,0.020412329046744233,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,6.4,1.4966629547095764,0.0,0.0,0.0,0.0,False,False,open,approval,open,open,open
164,lat,numeric,14697,0,0.0,59,0.4014424712526366,40.14818863203569,1.536880917582131,37.610001,42.330002,False,False,False,True,1.0,0.0,0.0,0.0,7.4,1.9595917942265424,0.0,0.0,0.0,0.0,False,False,37.77,40.75,40.849998,40.75,40.799999
164,link,url,14697,0,0.0,14697,100.0,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,58.2,12.006664815842907,0.0,0.0,0.0,0.0,False,False,https://www.meetup.com/SF911truthaction-org/,https://www.meetup.com/Vibrational-Healing-Meetup/,https://www.meetup.com/FREE-Zumba-Class-with-Yurie-in-Central-Park-Summer-2016/,https://www.meetup.com/thevoguecity-bargainconnoisseurs/,https://www.meetup.com/Welcome-New-York-French-Culture-Lovers/
164,members,numeric,14697,0,0.0,2750,18.711301626182212,680.9186228482004,1460.906903905513,1.0,31215.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,200,18,373,301,1918
164,organizer.member_id,context-specific,14697,0,0.0,10914,74.26005307205553,97121196.80444989,87341469.04346807,-1.0,239665148.0,False,False,False,True,1.0,0.0,0.0,0.0,8.0,0.8944271909999159,0.0,0.0,0.0,0.0,False,False,9434580,209145389,203197477,11667918,8935020
164,organizer.photo.base_url,url,14697,0,0.0,2,0.013608219364496155,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,26.6,8.8,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com,https://secure.meetupstatic.com,https://secure.meetupstatic.com,not_found,https://secure.meetupstatic.com
164,organizer.photo.highres_link,url,14697,0,0.0,10725,72.97407634211064,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,62.4,26.702808841018953,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com/photos/member/c/0/8/1/highres_10309281.jpeg,https://secure.meetupstatic.com/photos/member/2/b/2/d/highres_259751053.jpeg,https://secure.meetupstatic.com/photos/member/4/7/d/d/highres_255978397.jpeg,not_found,https://secure.meetupstatic.com/photos/member/6/9/9/8/highres_150567032.jpeg
164,organizer.photo.photo_id,context-specific,14697,0,0.0,11569,78.71674491392801,179595455.6044771,103696920.43484889,-1.0,271835126.0,False,False,False,True,1.0,0.0,0.0,0.0,7.4,2.727636339397171,0.0,0.0,0.0,0.0,False,False,10309281,259751053,255978397,-1,150567032
164,organizer.photo.photo_link,url,14697,0,0.0,11569,78.71674491392801,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,61.6,26.302851556437755,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com/photos/member/c/0/8/1/member_10309281.jpeg,https://secure.meetupstatic.com/photos/member/2/b/2/d/member_259751053.jpeg,https://secure.meetupstatic.com/photos/member/4/7/d/d/member_255978397.jpeg,not_found,https://secure.meetupstatic.com/photos/member/6/9/9/8/member_150567032.jpeg
164,organizer.photo.thumb_link,url,14697,0,0.0,11569,78.71674491392801,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,60.8,25.902895591033833,0.0,0.0,0.0,0.0,False,False,https://secure.meetupstatic.com/photos/member/c/0/8/1/thumb_10309281.jpeg,https://secure.meetupstatic.com/photos/member/2/b/2/d/thumb_259751053.jpeg,https://secure.meetupstatic.com/photos/member/4/7/d/d/thumb_255978397.jpeg,not_found,https://secure.meetupstatic.com/photos/member/6/9/9/8/thumb_150567032.jpeg
164,rating,numeric,14697,0,0.0,167,1.136286316935429,2.967010954616581,2.304154691426958,0.0,5.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,4.57,0.0,4.33,4.88,4.75
164,state,categorical,14697,0,0.0,4,0.02721643872899231,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,CA,NY,NY,NY,NY
164,urlname,sentence,14697,1,0.0068041096822480775,14696,99.99319589031775,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,34.2,12.006664815842907,0.0,0.0,0.0,0.0,False,False,SF911truthaction-org,Vibrational-Healing-Meetup,FREE-Zumba-Class-with-Yurie-in-Central-Park-Summer-2016,thevoguecity-bargainconnoisseurs,Welcome-New-York-French-Culture-Lovers
164,utc_offset,categorical,14697,0,0.0,3,0.020412329046744233,-18118.799755052052,4606.414285584085,-25200.0,-14400.0,False,False,False,True,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,False,False,-25200,-14400,-14400,-14400,-14400
164,visibility,categorical,14697,0,0.0,3,0.020412329046744233,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,8.0,3.03315017762062,0.0,0.0,0.0,0.0,False,False,public,public,public,public,public
165,topic_id,categorical,2875720,0,0.0,1591,0.0553252750615498,16440.295883117968,29226.70694921947,83.0,1514365.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,15046,17201,17571,20591,16728
165,topic_name,categorical,2875720,0,0.0,1591,0.0553252750615498,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,10.4,3.8262252939417984,0.0,0.0,0.0,0.0,False,False,outdoors,20s-30s-social,dancing,sexual-education,writing
166,bio,sentence,5304497,497,0.009369408635729269,800366,15.08844288157765,0.0,0.0,0.0,0.0,False,False,False,False,13.0,9.757048734120374,2.8,5.1146847410177685,80.4,55.11297487887947,12.0,9.757048734120374,12.0,9.757048734120374,False,True,not_found,not_found,not_found,not_found,"Sr Designer, Children's & Youth Interactive - Canadian Broadcasting Corporation"
166,city,categorical,5304497,0,0.0,13,0.000245075074978834,0.0,0.0,0.0,0.0,False,False,False,False,2.0,0.6324555320336759,0.0,0.0,11.2,3.1240998703626617,1.0,0.6324555320336759,1.0,0.6324555320336759,False,False,San Francisco,Chicago,San Francisco,San Francisco,New York
166,country,not-generalizable,5304497,0,0.0,1,1.885192884452569e-05,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,us,us,us,us,us
166,group_id,context-specific,5304497,0,0.0,12541,0.2364220396391967,8725630.905654956,8219281.853872054,6388.0,26378128.0,False,False,False,True,1.0,0.0,0.0,0.0,7.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,3934812,17700932,923627,6628962,6809722
166,hometown,categorical,5304497,806,0.015194654648687708,12498,0.2356114066988821,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,10.0,2.0,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,not_found,not_found,not_found,not_found,not_found
166,joined,datetime,5304497,0,0.0,4730170,89.1728282625101,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,False,False,2017-05-03 04:34:31,2016-07-29 21:19:04,2015-08-20 03:05:07,2016-02-17 10:26:41,2013-06-13 20:22:52
166,link,url,5304497,0,0.0,1037545,19.55972451299341,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,38.8,0.4,0.0,0.0,0.0,0.0,False,False,http://www.meetup.com/members/185026709,http://www.meetup.com/members/210016923,http://www.meetup.com/members/191557714,http://www.meetup.com/members/168577862,http://www.meetup.com/members/97778722
166,lon,numeric,5304497,0,0.0,101,0.001904044813297095,-89.15466084713758,20.210501140528205,-122.73,123.9,False,False,False,True,1.0,0.0,0.0,0.0,6.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,-122.4,-87.63,-122.41,-122.49,-74.0
166,member_id,context-specific,5304497,0,0.0,1038207,19.572204489888485,131133090.3324285,84272078.72743827,3.0,240849026.0,False,False,False,True,1.0,0.0,0.0,0.0,8.8,0.4,0.0,0.0,0.0,0.0,False,False,185026709,210016923,191557714,168577862,97778722
166,member_name,context-specific,5304497,5707,0.10758795791570812,690737,13.021724774281143,0.0,0.0,0.0,0.0,False,False,False,False,1.8,0.4000000000000001,0.0,0.0,12.2,3.249615361854384,0.8,0.4000000000000001,0.8,0.4000000000000001,False,False,Lucia Goulart,Jillian,Gary Thomas,Joa Bohorquez,Michelle Runowski
166,member_status,categorical,5304497,0,0.0,2,3.770385768905138e-05,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,False,False,active,active,active,active,active
166,visited,datetime,5304497,0,0.0,4838046,91.20649893854214,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,False,False,2017-05-03 04:34:31,2017-05-08 23:39:22,2015-08-20 03:05:07,2016-02-17 10:26:41,2013-06-19 21:03:33
167,description,sentence,2258,0,0.0,82,3.6315323294951285,0.0,0.0,0.0,0.0,True,False,False,False,21.8,13.746272221951667,7.0,4.774934554525329,150.6,100.49995024874391,20.8,13.746272221951667,20.8,13.746272221951667,False,True,not_found,not_found,not_found,not_found,not_found
167,link,url,2258,0,0.0,2258,100.0,0.0,0.0,0.0,0.0,False,True,False,False,1.0,0.0,0.0,0.0,40.6,11.271202242884296,0.0,0.0,0.0,0.0,False,False,http://philosophical-psycho-sociological-spiritual.meetup.com/,http://alter-craft-items.meetup.com/,http://singles-dancing.meetup.com/,http://photo-books.meetup.com/,http://photo-groups-in-london.meetup.com/
167,main_topic_id,categorical,2258,0,0.0,23,1.0186005314437556,11291.556687333923,10412.817862924165,223.0,53052.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,10290,10099,491,223,223
167,members,numeric,2258,0,0.0,1339,59.30026572187777,128539.71479185119,983010.4660482834,0.0,25318915.0,False,False,False,True,1.0,0.0,0.0,0.0,3.2,1.6,0.0,0.0,0.0,0.0,False,False,0,0,135911,130,232
167,topic_id,not-generalizable,2258,0,0.0,2258,100.0,118519.92338352524,266082.38067592244,83.0,1515654.0,False,False,False,True,1.0,0.0,0.0,0.0,5.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,43755,51816,19144,233881,53533
167,topic_name,sentence,2258,0,0.0,2258,100.0,0.0,0.0,0.0,0.0,False,False,False,False,2.8,0.7483314773547882,0.2,0.4,22.0,12.033287165193059,1.8,0.7483314773547883,1.8,0.7483314773547883,False,False,"Philosophical, Psycho-sociological, Spiritual",Alter Craft Items,Singles Dancing,photo books,Photo Groups in London
167,urlkey,not-generalizable,2258,0,0.0,2258,100.0,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,21.6,11.271202242884296,0.0,0.0,0.0,0.0,False,False,philosophical-psycho-sociological-spiritual,alter-craft-items,singles-dancing,photo-books,photo-groups-in-london
168,address_1,context-specific,96383,32,0.033200875673095875,64357,66.77214861541974,0.0,0.0,0.0,0.0,False,False,False,False,4.0,2.0976176963403033,0.0,0.0,20.0,11.781341180018513,3.0,2.0976176963403033,3.0,2.0976176963403033,False,False,1344 N Dean St,131 West 86th St (btw Amsterdam & Columbus),302 Bowery,1007 W Harrison,1161 Geneva Avenue
