Record_id,Attribute_name,y_act,total_vals,num_nans,%_nans,num_of_dist_val,%_dist_val,mean,std_dev,min_val,max_val,has_delimiters,has_url,has_email,has_date,mean_word_count,std_dev_word_count,mean_stopword_total,stdev_stopword_total,mean_char_count,stdev_char_count,mean_whitespace_count,stdev_whitespace_count,mean_delim_count,stdev_delim_count,is_list,is_long_sentence,sample_1,sample_2,sample_3,sample_4,sample_5
96,Y1_OutputPower,numeric,760,0,0.0,535,70.39473684210526,0.0006142604753947369,0.0017570832953690205,-0.00015900000000000002,0.0148,False,False,False,True,1.0,0.0,0.0,0.0,9.4,6.086049621881176,0.0,0.0,0.0,0.0,False,False,3.35e-06,0.0018899999999999998,0.00137,0.0,0.0018899999999999998
96,Y1_OutputVoltage,numeric,760,0,0.0,465,61.18421052631579,7.10686578947368,7.963666892296613,0.102,51.6,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,1.62,13.4,13.3,3.08,15.9
96,Z1_ActualAcceleration,numeric,760,0,0.0,34,4.473684210526316,2.5128289473684204,52.17295935052755,-481.0,1030.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
96,Z1_ActualPosition,numeric,760,0,0.0,56,7.368421052631579,49.66210526315788,35.015442244356485,27.5,119.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,55.5,27.5,27.5,27.5,29.5
96,Z1_ActualVelocity,numeric,760,0,0.0,31,4.078947368421052,-0.47213157894736824,7.61547798866528,-50.3,50.1,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
96,Z1_CommandPosition,numeric,760,0,0.0,49,6.447368421052632,49.656315789473695,35.008510425553126,27.5,119.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,55.5,27.5,27.5,27.5,29.5
96,Z1_CurrentFeedback,not-generalizable,760,0,0.0,1,0.13157894736842105,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
96,Z1_DCBusVoltage,not-generalizable,760,0,0.0,1,0.13157894736842105,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
96,Z1_OutputCurrent,not-generalizable,760,0,0.0,1,0.13157894736842105,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
96,Z1_OutputVoltage,not-generalizable,760,0,0.0,1,0.13157894736842105,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,M1_CURRENT_FEEDRATE,numeric,266,0,0.0,2,0.7518796992481203,26.345864661654137,21.937726324358124,6.0,50.0,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,50.0,6.0,50.0,50.0,6.0
97,M1_CURRENT_PROGRAM_NUMBER,not-generalizable,266,0,0.0,1,0.37593984962406013,1.0,0.0,1.0,1.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,1.0,1.0,1.0,1.0
97,M1_sequence_number,numeric,266,0,0.0,14,5.2631578947368425,5.969924812030075,9.445482549655697,0.0,29.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.0,24.0,0.0,0.0,16.0
97,S1_ActualAcceleration,numeric,266,0,0.0,110,41.35338345864662,1.1163477443609024,21.420726552521728,-65.7,126.0,False,False,False,True,1.0,0.0,0.0,0.0,4.4,1.3564659966250536,0.0,0.0,0.0,0.0,False,False,-0.5,10.7,0.5,-0.0625,37.9
97,S1_ActualPosition,numeric,266,0,0.0,83,31.203007518796994,-61.84563909774437,373.12201349816144,-486.0,339.0,False,False,False,True,1.0,0.0,0.0,0.0,5.4,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,339.0,39.8,339.0,339.0,-387.0
97,S1_ActualVelocity,numeric,266,0,0.0,36,13.533834586466165,15.23843890977445,23.555325052984653,-0.004,53.5,False,False,False,True,1.0,0.0,0.0,0.0,4.4,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,0.0,53.3,0.001,-0.001,53.4
97,S1_CommandAcceleration,numeric,266,0,0.0,3,1.1278195488721805,1.1278195811503757,10.559828496694047,0.0,100.0,False,False,False,True,1.0,0.0,0.0,0.0,5.8,1.9390719429665317,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,S1_CommandPosition,numeric,266,0,0.0,83,31.203007518796994,-61.685977443609026,373.09559096124593,-486.0,339.0,False,False,False,True,1.0,0.0,0.0,0.0,5.4,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,339.0,40.3,339.0,339.0,-386.0
97,S1_CommandVelocity,numeric,266,0,0.0,5,1.8796992481203008,14.428571428571445,23.56863938840842,0.0,53.3,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.0,53.3,0.0,0.0,53.3
97,S1_CurrentFeedback,numeric,266,0,0.0,119,44.73684210526316,6.78881398496241,11.736969331908535,-3.61,75.4,False,False,False,True,1.0,0.0,0.0,0.0,13.0,7.3484692283495345,0.0,0.0,0.0,0.0,False,False,0.33799999999999997,23.9,0.16899999999999998,0.45299999999999996,22.1
97,S1_DCBusVoltage,numeric,266,0,0.0,60,22.55639097744361,0.2729469924812031,0.4866651149095266,2.72e-19,3.03,False,False,False,True,1.0,0.0,0.0,0.0,6.2,1.469693845669907,0.0,0.0,0.0,0.0,False,False,2.75e-19,0.986,2.75e-19,2.75e-19,0.815
97,S1_OutputCurrent,numeric,266,0,0.0,15,5.639097744360902,325.4624060150376,5.6021357568483925,290.0,329.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,329.0,316.0,328.0,329.0,318.0
97,S1_OutputPower,numeric,266,0,0.0,173,65.0375939849624,0.05042157931954889,0.08636638724353926,-0.0015400000000000001,0.568,False,False,False,True,1.0,0.0,0.0,0.0,6.2,2.4000000000000004,0.0,0.0,0.0,0.0,False,False,0.0,0.191,-1.47e-06,-1.21e-06,0.155
97,S1_OutputVoltage,numeric,266,0,0.0,13,4.887218045112782,31.9081954887218,52.057762399732916,0.0,130.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,0.0,119.0,0.0,0.0,117.0
97,S1_SystemInertia,not-generalizable,266,0,0.0,1,0.37593984962406013,12.0,0.0,12.0,12.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,12.0,12.0,12.0,12.0,12.0
97,X1_ActualAcceleration,numeric,266,0,0.0,32,12.030075187969924,3.0537593984962395,56.07643803916362,-169.0,706.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,68.7,0.0,-12.5,87.5
97,X1_ActualPosition,numeric,266,0,0.0,36,13.533834586466165,179.49248120300751,23.337382074995233,141.0,198.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,198.0,145.0,198.0,198.0,142.0
97,X1_ActualVelocity,numeric,266,0,0.0,64,24.06015037593985,-0.18584586466165418,8.453008581431,-18.0,50.3,False,False,False,True,1.0,0.0,0.0,0.0,4.8,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,0.025,-5.72,0.0,-0.025,-1.45
97,X1_CommandAcceleration,numeric,266,0,0.0,36,13.533834586466165,-0.25276942857142864,8.004583790671452,-125.0,13.5,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,7.32
97,X1_CommandPosition,numeric,266,0,0.0,36,13.533834586466165,179.5,23.330938831665506,141.0,198.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,198.0,145.0,198.0,198.0,142.0
97,X1_CommandVelocity,numeric,266,0,0.0,35,13.157894736842104,-0.20625804511278184,8.464931964352568,-17.9,50.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,-6.0,0.0,0.0,-1.49
97,X1_CurrentFeedback,numeric,266,0,0.0,153,57.5187969924812,-0.48241015037593943,3.809527158758424,-16.2,17.4,False,False,False,True,1.0,0.0,0.0,0.0,4.8,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,-0.938,-3.08,0.5,-1.26,-4.66
97,X1_DCBusVoltage,numeric,266,0,0.0,181,68.04511278195488,0.05085827067669173,0.04472701773879445,0.0144,0.29600000000000004,False,False,False,True,1.0,0.0,0.0,0.0,8.6,5.2,0.0,0.0,0.0,0.0,False,False,0.0305,0.11199999999999999,0.0281,0.0222,0.0739
97,X1_OutputCurrent,numeric,266,0,0.0,7,2.6315789473684212,327.9135338345865,1.4048938072884627,322.0,329.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,329.0,326.0,328.0,329.0,326.0
97,X1_OutputPower,numeric,266,0,0.0,192,72.18045112781955,0.0008502897323308273,0.0027094195700297806,-1.1400000000000001e-05,0.0193,False,False,False,True,1.0,0.0,0.0,0.0,7.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,3.81e-06,0.00137,4.23e-06,1.63e-06,0.000239
97,X1_OutputVoltage,numeric,266,0,0.0,211,79.32330827067669,7.0056718045112785,11.736729171921443,0.0727,72.7,False,False,False,True,1.0,0.0,0.0,0.0,6.8,5.635601121442148,0.0,0.0,0.0,0.0,False,False,0.159,19.1,2.1,0.9840000000000001,6.76
97,Y1_ActualAcceleration,numeric,266,0,0.0,33,12.406015037593985,3.008082706766918,47.531506374232286,-106.0,537.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,-18.8,0.0,12.5,-18.8
97,Y1_ActualPosition,numeric,266,0,0.0,57,21.428571428571427,131.33233082706766,33.952176780010454,73.0,158.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,158.0,89.5,158.0,158.0,76.5
97,Y1_ActualVelocity,numeric,266,0,0.0,63,23.68421052631579,-0.35755639097744357,10.652205208110308,-32.5,50.2,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,-0.05,0.0,0.025,5.65
97,Y1_CommandAcceleration,numeric,266,0,0.0,37,13.909774436090226,-2.649997676691729,45.67110533113549,-745.0,12.2,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,1.9
97,Y1_CommandPosition,numeric,266,0,0.0,58,21.804511278195488,131.31879699248123,33.95650723374204,73.0,158.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,158.0,89.5,158.0,158.0,76.6
97,Y1_CommandVelocity,numeric,266,0,0.0,36,13.533834586466165,-0.3740687969924813,10.661198830378707,-32.4,50.0,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,5.81
97,Y1_CurrentFeedback,numeric,266,0,0.0,183,68.796992481203,0.4589274436090223,3.9497973801699278,-13.5,11.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.22,4.85,1.66,-0.58,6.67
97,Y1_DCBusVoltage,numeric,266,0,0.0,173,65.0375939849624,0.04842744360902257,0.05231839731849728,0.0127,0.226,False,False,False,True,1.0,0.0,0.0,0.0,5.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.0159,0.0929,0.0166,0.0171,0.127
97,Y1_OutputCurrent,numeric,266,0,0.0,7,2.6315789473684212,326.57894736842104,1.4878481525510128,321.0,328.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,327.0,325.0,327.0,327.0,324.0
97,Y1_OutputVoltage,numeric,266,0,0.0,232,87.21804511278195,7.569613533834588,14.598409009372547,0.0842,76.8,False,False,False,True,1.0,0.0,0.0,0.0,6.8,5.6,0.0,0.0,0.0,0.0,False,False,0.6579999999999999,5.26,1.18,2.16,14.0
97,Z1_ActualAcceleration,numeric,266,0,0.0,19,7.142857142857143,5.364097744360903,70.9709846100272,-56.3,1040.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,Z1_ActualPosition,numeric,266,0,0.0,30,11.278195488721805,87.387969924812,41.22047822626641,29.5,119.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,119.0,29.5,119.0,119.0,29.5
97,Z1_ActualVelocity,numeric,266,0,0.0,15,5.639097744360902,-0.25659774436090216,12.46543890483083,-33.8,50.2,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,Z1_CommandAcceleration,numeric,266,0,0.0,6,2.255639097744361,3.7593977766917295,61.198573713756666,-0.00019099999999999998,1000.0,False,False,False,True,1.0,0.0,0.0,0.0,12.4,8.404760555780278,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,Z1_CommandVelocity,numeric,266,0,0.0,5,1.8796992481203008,-0.2300751879699251,12.54300263222251,-33.7,50.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,Z1_CurrentFeedback,not-generalizable,266,0,0.0,1,0.37593984962406013,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
97,Z1_DCBusVoltage,not-generalizable,266,0,0.0,1,0.37593984962406013,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,M1_CURRENT_PROGRAM_NUMBER,not-generalizable,231,0,0.0,1,0.4329004329004329,1.0,0.0,1.0,1.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,1.0,1.0,1.0,1.0
98,S1_ActualAcceleration,numeric,231,0,0.0,54,23.376623376623378,-1.491658008658008,15.365640124690017,-66.5,110.0,False,False,False,True,1.0,0.0,0.0,0.0,4.4,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,0.25,13.2,-0.5,-0.5,-0.25
98,S1_ActualPosition,numeric,231,0,0.0,19,8.225108225108226,-1418.1818181818182,129.90233366956153,-1510.0,-1220.0,False,False,False,True,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,False,False,-1510.0,-1400.0,-1510.0,-1510.0,-1220.0
98,S1_ActualVelocity,numeric,231,0,0.0,37,16.017316017316016,4.879686147186146,14.371308322803198,-0.0135,53.5,False,False,False,True,1.0,0.0,0.0,0.0,4.2,1.16619037896906,0.0,0.0,0.0,0.0,False,False,0.001,53.4,-0.001,-0.001,0.0
98,S1_CommandAcceleration,numeric,231,0,0.0,4,1.7316017316017316,1.2987012904415585,11.32181543871546,-9.54e-07,100.0,False,False,False,True,1.0,0.0,0.0,0.0,6.0,2.1908902300206643,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,S1_CommandPosition,numeric,231,0,0.0,19,8.225108225108226,-1418.1818181818182,129.90233366956153,-1510.0,-1220.0,False,False,False,True,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,False,False,-1510.0,-1400.0,-1510.0,-1510.0,-1220.0
98,S1_CommandVelocity,numeric,231,0,0.0,5,2.1645021645021645,3.7337662337662327,13.406074836634339,0.0,53.3,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,0.0,53.3,0.0,0.0,0.0
98,S1_CurrentFeedback,numeric,231,0,0.0,72,31.16883116883117,2.009512121212125,7.627751085257103,-5.71,60.6,False,False,False,True,1.0,0.0,0.0,0.0,10.4,6.6513156593263565,0.0,0.0,0.0,0.0,False,False,0.5660000000000001,20.7,0.44299999999999995,0.743,-0.518
98,S1_DCBusVoltage,numeric,231,0,0.0,19,8.225108225108226,0.08655844155844154,0.3377821665498774,2.76e-19,2.72,False,False,False,True,1.0,0.0,0.0,0.0,5.8,1.8330302779823358,0.0,0.0,0.0,0.0,False,False,2.76e-19,0.951,2.76e-19,2.76e-19,2.77e-19
98,S1_OutputCurrent,numeric,231,0,0.0,8,3.463203463203463,326.3722943722944,2.4618145948653676,311.0,328.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,327.0,318.0,327.0,327.0,327.0
98,S1_OutputPower,numeric,231,0,0.0,135,58.44155844155844,0.014699824137229455,0.05401368229533592,-0.00112,0.4,False,False,False,True,1.0,0.0,0.0,0.0,7.6,1.3564659966250536,0.0,0.0,0.0,0.0,False,False,3.33e-06,0.184,-2.33e-06,2.45e-06,3.24e-06
98,S1_OutputVoltage,numeric,231,0,0.0,11,4.761904761904762,8.493030303030304,30.26896950057573,0.0,123.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,0.0,120.0,0.0,0.0,0.0
98,S1_SystemInertia,not-generalizable,231,0,0.0,1,0.4329004329004329,12.0,0.0,12.0,12.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,False,12.0,12.0,12.0,12.0,12.0
98,X1_ActualAcceleration,numeric,231,0,0.0,21,9.090909090909092,5.62121212121212,54.726236261297124,-138.0,762.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,-18.8,0.0,0.0,6.25
98,X1_ActualPosition,numeric,231,0,0.0,25,10.822510822510823,188.87445887445887,18.13434226256713,141.0,198.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,198.0,159.0,198.0,198.0,198.0
98,X1_ActualVelocity,numeric,231,0,0.0,24,10.38961038961039,0.02772727272727295,8.402083186290339,-20.0,50.2,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,0.0,-0.05,0.0,0.0,0.0
98,X1_CommandPosition,numeric,231,0,0.0,27,11.688311688311689,188.87012987012986,18.151372158559944,141.0,198.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,198.0,159.0,198.0,198.0,198.0
98,X1_CommandVelocity,numeric,231,0,0.0,11,4.761904761904762,0.060173160173160226,8.407411076483456,-20.0,50.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,X1_CurrentFeedback,numeric,231,0,0.0,91,39.39393939393939,-0.6956129870129861,2.708339283004617,-10.2,11.9,False,False,False,True,1.0,0.0,0.0,0.0,8.0,5.621387729022079,0.0,0.0,0.0,0.0,False,False,1.94,-0.0096,-0.3,-0.9390000000000001,-0.619
98,X1_DCBusVoltage,numeric,231,0,0.0,116,50.21645021645022,0.0363056277056277,0.03398297400819243,0.0158,0.20600000000000002,False,False,False,True,1.0,0.0,0.0,0.0,5.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.0221,0.024,0.0206,0.0179,0.0229
98,X1_OutputCurrent,numeric,231,0,0.0,8,3.463203463203463,326.85714285714283,1.192120077128613,320.0,328.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,327.0,323.0,328.0,327.0,327.0
98,X1_OutputPower,numeric,231,0,0.0,126,54.54545454545455,0.0007144514432900433,0.002822300444569381,-1.98e-05,0.0219,False,False,False,True,1.0,0.0,0.0,0.0,8.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,2.47e-06,-5.49e-06,4.39e-06,-2.6e-06,4.68e-06
98,X1_OutputVoltage,numeric,231,0,0.0,155,67.0995670995671,5.16013852813853,11.800286069165582,0.113,72.9,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,3.13,6.52,1.02,1.65,0.885
98,Y1_ActualAcceleration,numeric,231,0,0.0,27,11.688311688311689,8.235930735930735,35.16655988422013,-150.0,231.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,-12.5,-25.0,12.5,12.5,0.0
98,Y1_ActualPosition,numeric,231,0,0.0,29,12.554112554112555,145.35411255411256,25.169812331121335,73.0,158.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,158.0,82.4,158.0,158.0,158.0
98,Y1_ActualVelocity,numeric,231,0,0.0,25,10.822510822510823,0.278896103896105,10.845398667926506,-32.7,49.9,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,-0.025,20.0,0.025,0.025,0.0
98,Y1_CommandAcceleration,numeric,231,0,0.0,11,4.761904761904762,4.9060572995671,67.95862119589898,-211.0,1000.0,False,False,False,True,1.0,0.0,0.0,0.0,9.0,7.293833011524188,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,Y1_CommandPosition,numeric,231,0,0.0,31,13.41991341991342,145.3692640692641,25.162640809978598,73.0,158.0,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,158.0,82.5,158.0,158.0,158.0
98,Y1_CurrentFeedback,numeric,231,0,0.0,122,52.81385281385281,-0.1614315584415581,3.697216021922721,-12.2,16.0,False,False,False,True,1.0,0.0,0.0,0.0,4.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.158,7.57,0.025,0.159,-1.22
98,Y1_DCBusVoltage,numeric,231,0,0.0,117,50.64935064935065,0.03773636363636368,0.0520659045628297,0.0127,0.243,False,False,False,True,1.0,0.0,0.0,0.0,5.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,0.0167,0.145,0.0211,0.0165,0.0207
98,Y1_OutputCurrent,numeric,231,0,0.0,8,3.463203463203463,325.6190476190476,1.1290654114621237,320.0,327.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,326.0,322.0,326.0,326.0,326.0
98,Y1_OutputPower,numeric,231,0,0.0,135,58.44155844155844,0.0013354976385281383,0.004350665507209592,-1.2e-05,0.025,False,False,False,True,1.0,0.0,0.0,0.0,7.0,2.0976176963403033,0.0,0.0,0.0,0.0,False,False,0.0,0.00615,0.0,1.86e-06,1.84e-06
98,Y1_OutputVoltage,numeric,231,0,0.0,156,67.53246753246754,6.963415584415582,15.087187495639741,0.11900000000000001,74.3,False,False,False,True,1.0,0.0,0.0,0.0,4.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,0.409,35.0,0.337,0.737,2.71
98,Z1_ActualAcceleration,numeric,231,0,0.0,17,7.359307359307359,2.5209956709956707,100.0146303295724,-756.0,1270.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,0.0,0.0,6.25,12.5,0.0
98,Z1_ActualPosition,numeric,231,0,0.0,25,10.822510822510823,104.85714285714286,30.46050780206521,29.5,119.0,False,False,False,True,1.0,0.0,0.0,0.0,4.4,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,119.0,29.5,119.0,119.0,119.0
98,Z1_ActualVelocity,numeric,231,0,0.0,14,6.0606060606060606,1.1799783549783551,13.697262385637616,-33.8,50.1,False,False,False,True,1.0,0.0,0.0,0.0,4.6,1.0198039027185568,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.025,0.025,0.0
98,Z1_CommandAcceleration,numeric,231,0,0.0,6,2.5974025974025974,-4.138528140474882e-07,93.04842103984984,-1000.0,1000.0,False,False,False,True,1.0,0.0,0.0,0.0,9.8,6.910861017268399,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,Z1_CommandPosition,numeric,231,0,0.0,26,11.255411255411255,104.86666666666663,30.449418232653784,29.5,119.0,False,False,False,True,1.0,0.0,0.0,0.0,4.4,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,119.0,29.5,119.0,119.0,119.0
98,Z1_CommandVelocity,numeric,231,0,0.0,5,2.1645021645021645,1.1658008658008656,13.651608190128952,-33.7,50.0,False,False,False,True,1.0,0.0,0.0,0.0,4.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,Z1_CurrentFeedback,not-generalizable,231,0,0.0,1,0.4329004329004329,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,Z1_OutputCurrent,not-generalizable,231,0,0.0,1,0.4329004329004329,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
98,Z1_OutputVoltage,not-generalizable,231,0,0.0,1,0.4329004329004329,0.0,0.0,0.0,0.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0
99,M1_CURRENT_FEEDRATE,numeric,648,0,0.0,2,0.30864197530864196,16.320987654320987,18.644051883361428,6.0,50.0,False,False,False,True,1.0,0.0,0.0,0.0,3.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,50.0,6.0,6.0,6.0,6.0
99,M1_CURRENT_PROGRAM_NUMBER,not-generalizable,648,0,0.0,1,0.15432098765432098,1.0,0.0,1.0,1.0,False,False,False,True,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,1.0,1.0,1.0,1.0,1.0
99,M1_sequence_number,numeric,648,0,0.0,79,12.191358024691358,53.401234567901234,43.46038495232454,0.0,131.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.7483314773547882,0.0,0.0,0.0,0.0,False,False,7.0,2.0,30.0,87.0,110.0
99,Machining_Process,categorical,648,0,0.0,9,1.3888888888888888,0.0,0.0,0.0,0.0,False,False,False,False,2.6,0.8000000000000002,0.0,0.0,11.4,1.2,1.6,0.8000000000000002,1.6,0.8000000000000002,False,False,Repositioning,Layer 1 Down,Layer 3 Down,Layer 1 Up,Layer 1 Down
